row_label_raw,row_label_full,col_0,2018triệu đồng,2017triệu đồng,numeric__2018triệu đồng,numeric__2017triệu đồng
Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,8.180,3.534,8180.0,3534.0
Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,255.175,648.468,255175.0,648468.0
Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,110.883,91.024,110883.0,91024.0
,,,374.238,743.046,374238.0,743046.0
