row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,846.025.275,778.049.805,846025275.0,778049805.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,5.209.721,3.627.123,5209721.0,3627123.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,2.135.701,1.243.379,2135701.0,1243379.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,2.085.475,2.550.738,2085475.0,2550738.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,9.469.776,5.217.014,9469776.0,5217014.0
,,,864.925.948,790.688.059,864925948.0,790688059.0
