row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Bằng VND,Bằng VND,Bằng VND,4.244.314,548.900,4244314.0,548900.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,33.213.374,46.083.853,33213374.0,46083853.0
,,,37.457.688,46.632.753,37457688.0,46632753.0
