row_label_raw,row_label_full,Công ty CP Tập đoàn Năng lượng Tái tạo Việt Nam,Môi quan hệ > Chung cổ đông lớn,31/12/2020 > 4.456.441.695,01/01/2020 > 4.133.764.529,numeric__Môi quan hệ > Chung cổ đông lớn,numeric__31/12/2020 > 4.456.441.695,numeric__01/01/2020 > 4.133.764.529
Cộng,Cộng,Cộng,,4.456.441.695,4.133.764.529,,4456441695.0,4133764529.0
