row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,914.300.612,1.007.231.638,914300612.0,1007231638.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,605.579.075.032,624.045.041.391,605579075032.0,624045041391.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,576.121.885,50.554.830.896,576121885.0,50554830896.0
,,,607.069.497.529,675.607.103.925,607069497529.0,675607103925.0
