row_label_raw,row_label_full,Tên Công ty,Nơi thành lập và hoạt động,Tỷ lệ sở hữu %,Tỷ lệ quyền biểu quyết nằm giữ %,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ sở hữu %,numeric__Tỷ lệ quyền biểu quyết nằm giữ %,numeric__Hoạt động chính
Công ty TNHH Đầu tư Phát triển Bắt động sản Trường Thọ,Công ty TNHH Đầu tư Phát triển Bắt động sản Trường Thọ,Công ty TNHH Đầu tư Phát triển Bắt động sản Trường Thọ,"Lầu 5, Tòa nhà Landmark, Số 5B Đường Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",65,65,Đầu tư phát triển dự án bắt động sản,,65.0,65.0,
