row_label_raw,row_label_full,Trong vòng 1 năm > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 15.674.859.018 > 62.570.953.621 > 330.358.670.629,Số đầu nămVND > 11.037.401.927 > 44.179.847.164 > 254.134.585.050,numeric__Số cuối nămVND > 15.674.859.018 > 62.570.953.621 > 330.358.670.629,numeric__Số đầu nămVND > 11.037.401.927 > 44.179.847.164 > 254.134.585.050
,,,408.604.483.268,309.351.834.141,408604483268.0,309351834141.0
