row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
UBND huyện Kiên Lương,UBND huyện Kiên Lương,UBND huyện Kiên Lương,23.706.634.921,-,23706634921.0,
Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống Kỹ thuật Lilama 69-3,Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống Kỹ thuật Lilama 69-3,Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống Kỹ thuật Lilama 69-3,5.630.000.000,-,5630000000.0,
Công ty Cổ phần Tập đoàn Long Thuận,Công ty Cổ phần Tập đoàn Long Thuận,Công ty Cổ phần Tập đoàn Long Thuận,-,37.329.702.524,,37329702524.0
Người bán khác,Người bán khác,Người bán khác,23.330.069.233,30.307.573.197,23330069233.0,30307573197.0
,,,52.666.704.154,67.637.275.721,52666704154.0,67637275721.0
Trả trước cho người bán ngắn hạn các bên liên quan(Chỉ tiết tại Thuyết minh số 32),Trả trước cho người bán ngắn hạn các bên liên quan(Chỉ tiết tại Thuyết minh số 32),Trả trước cho người bán ngắn hạn các bên liên quan(Chỉ tiết tại Thuyết minh số 32),145.953.000,242.196.451,145953000.0,242196451.0
