row_label_raw,row_label_full,No.,Subsidiary,Place of incorporation and operation,Proportion of ownership interest,Proportion of voting power held,Main business,numeric__Subsidiary,numeric__Place of incorporation and operation,numeric__Proportion of ownership interest,numeric__Proportion of voting power held,numeric__Main business
1.,1.,1.,GELEX Hung Yen Electricity Trading Joint Stock Company,Hanoi,72.86%,72.86%,Distribution of power,,,72.86,72.86,
