row_label_raw,row_label_full,16.1 Short-term held-to-maturity investments,16.1 Short-term held-to-maturity investments_1,16.1 Short-term held-to-maturity investments_2,16.1 Short-term held-to-maturity investments_3,16.1 Short-term held-to-maturity investments_4,16.1 Short-term held-to-maturity investments_5,16.1 Short-term held-to-maturity investments_6,numeric__16.1 Short-term held-to-maturity investments_1,numeric__16.1 Short-term held-to-maturity investments_2,numeric__16.1 Short-term held-to-maturity investments_3,numeric__16.1 Short-term held-to-maturity investments_4,numeric__16.1 Short-term held-to-maturity investments_5,numeric__16.1 Short-term held-to-maturity investments_6
,,,Closing balance,Closing balance,Closing balance,Opening balance,Opening balance,Opening balance,,,,,,
,,,Cost,Fair value,VND Provision,Cost,Fair value,VND Provision,,,,,,
Deposits and certificates of deposit with terms of less than 12 months (i),Deposits and certificates of deposit with terms of less than 12 months (i),Deposits and certificates of deposit with terms of less than 12 months (i),"79,546,000,000",-,-,"112,188,929,041",-,-,,,,,,
Deposits and certificates of deposit with terms of less than 12 months (i),Deposits and certificates of deposit with terms of less than 12 months (i),Deposits and certificates of deposit with terms of less than 12 months (i),"79,546,000,000",-,-,"112,188,929,041",-,-,,,,,,
