row_label_raw,row_label_full,col_0,Position,Current year,Prior year,numeric__Position,numeric__Current year,numeric__Prior year
,,,Position,VND,VND,,,
Mr. Nguyen Trong Trung,Mr. Nguyen Trong Trung,Mr. Nguyen Trong Trung,Chief Executive Officer,"2,002,000,000","440,000,000",,,
Other management members,Other management members,Other management members,,"1,727,414,286","1,766,625,000",,,
,,,,"3,729,414,286","2,206,625,000",,,
