row_label_raw,row_label_full,No. Subsidiary,Place of incorporation and operation,Proportion of ownership interest,Proportion of voting power held,Main business,numeric__Place of incorporation and operation,numeric__Proportion of ownership interest,numeric__Proportion of voting power held,numeric__Main business
"1. Phu Thanh My JSC (""Phu Quang Nam Thanh My"")","1. Phu Thanh My JSC (""Phu Quang Nam Thanh My"")","1. Phu Thanh My JSC (""Phu Quang Nam Thanh My"")",,73.16%,73.16%,Hydroelectric generation,,73.16,73.16,
