row_label_raw,row_label_full,Tiền gửi có kỳ hạn dưới 12 tháng (i),Số cuối năm > Giá gốc > 79.546.000.000,Số cuối năm > Giá trị hợp lý,Số cuối năm > VND > -,Số đầu năm > Giá gốc > 112.188.929.041,Số đầu năm > Giá trị hợp lý,Số đầu năm > VND > -,numeric__Số cuối năm > Giá gốc > 79.546.000.000,numeric__Số cuối năm > Giá trị hợp lý,numeric__Số cuối năm > VND > -,numeric__Số đầu năm > Giá gốc > 112.188.929.041,numeric__Số đầu năm > Giá trị hợp lý,numeric__Số đầu năm > VND > -
,,,79.546.000.000,,-,112.188.929.041,,-,79546000000.0,,,112188929041.0,,
