row_label_raw,row_label_full,No.,Associate,Place of incorporation and operation,Proportion of ownership interest,Proportion of voting power held,Main business,numeric__Associate,numeric__Place of incorporation and operation,numeric__Proportion of ownership interest,numeric__Proportion of voting power held,numeric__Main business
1.,1.,1.,Dong Anh Electrical Equipment Corporation- Joint Stock Company,Hanoi,46.17%,46.17%,"Trade in electrical machinery and equipment, designing electrical works",,,46.17,46.17,
