row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả",323.852.242.844,17.115.522.769,323852242844.0,17115522769.0
"Nhận ký quỹ, ký cược ngắn hạn (i)","Nhận ký quỹ, ký cược ngắn hạn (i)","Nhận ký quỹ, ký cược ngắn hạn (i)",79.933.888.285,129.796.113.947,79933888285.0,129796113947.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,25.253.057.299,2.995.027.906,25253057299.0,2995027906.0
Dư nợ thư tín dụng (LC),Dư nợ thư tín dụng (LC),Dư nợ thư tín dụng (LC),,771.335.448.161,,771335448161.0
Các khoản khác,Các khoản khác,Các khoản khác,12.660.414.721,17.253.831.021,12660414721.0,17253831021.0
,,,441.699.603.149,938.495.943.804,441699603149.0,938495943804.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả ngắn hạn khác các bên liên quan(chỉ tiết tại Thuyết minh số 37),Trong đó: > Phải trả ngắn hạn khác các bên liên quan(chỉ tiết tại Thuyết minh số 37),Phải trả ngắn hạn khác các bên liên quan(chỉ tiết tại Thuyết minh số 37),287.512.104.402,2.600.000.003,287512104402.0,2600000003.0
