row_label_raw,row_label_full,Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2020Triệu VND > 26.019.143 > 2.539.720,31/12/2019Triệu VND > 15.295.014 > 1.859.833,numeric__31/12/2020Triệu VND > 26.019.143 > 2.539.720,numeric__31/12/2019Triệu VND > 15.295.014 > 1.859.833
,,,28.558.863,17.154.847,28558863.0,17154847.0
