row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 30)Phân loại lại sang chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 13),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 30)Phân loại lại sang chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 13),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 30)Phân loại lại sang chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 13),79.467(7.543),70.4758.992,,704758992.0
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 30)Phân loại lại sang chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 13),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 30)Phân loại lại sang chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 13),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 30)Phân loại lại sang chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 13),(8.280),-,-8280.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,63.644,79.467,63644.0,79467.0
