row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm,31/12/2020Triệu VND > 406.722 > 1.701.505,31/12/2019Triệu VND > 345.847 > 1.451.013,numeric__31/12/2020Triệu VND > 406.722 > 1.701.505,numeric__31/12/2019Triệu VND > 345.847 > 1.451.013
,,,2.108.227,1.796.860,2108227.0,1796860.0
