row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,3.178.774,2.235.208,3178774.0,2235208.0
Chi về tài sản,Chi về tài sản,Chi về tài sản,697.547,616.665,697547.0,616665.0
Trong đó: Khấu hao tài sản cố định,Trong đó: Khấu hao tài sản cố định,Trong đó: Khấu hao tài sản cố định,90.163,79.945,90163.0,79945.0
Chi cho hoạt động quản lý công vụ,Chi cho hoạt động quản lý công vụ,Chi cho hoạt động quản lý công vụ,371.367,403.244,371367.0,403244.0
"Chi nộp phí bảo hiểm, bảo hiểm tiền gửi của khách hàng","Chi nộp phí bảo hiểm, bảo hiểm tiền gửi của khách hàng","Chi nộp phí bảo hiểm, bảo hiểm tiền gửi của khách hàng",130.767,93.967,130767.0,93967.0
"Chi nộp thuế và các khoản phí, lệ phí","Chi nộp thuế và các khoản phí, lệ phí","Chi nộp thuế và các khoản phí, lệ phí",32.167,30.893,32167.0,30893.0
Trích lập dự phòng đầu tư dài hạn (Thuyết minh 14),Trích lập dự phòng đầu tư dài hạn (Thuyết minh 14),Trích lập dự phòng đầu tư dài hạn (Thuyết minh 14),(7.543),8.992,-7543.0,8992.0
,,,4.403.079,3.388.969,4403079.0,3388969.0
