row_label_raw,row_label_full,Tên công ty,Giấy Chứng nhận Đăng ký Kinh doanh,Lĩnh vực hoạt động,Tỷ lệ sở hữu của Ngân hàng,numeric__Giấy Chứng nhận Đăng ký Kinh doanh,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu của Ngân hàng
Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc tế Việt Nam (“VIB AMC”),Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc tế Việt Nam (“VIB AMC”),Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc tế Việt Nam (“VIB AMC”),01040009004 ngày 29 tháng 12 năm 2009 bởi Sở kế hoạch và Đầu tư Hà Nội,Quản lý nợ và khai thác tài sản,100%,,,1.0
