row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2025VND > 54.047.180.713 > 11.274.095.200 > 42.658.940.836,1/1/2025VND > 49.242.908.700 > 13.642.039.375 > 42.869.009.697,numeric__31/12/2025VND > 54.047.180.713 > 11.274.095.200 > 42.658.940.836,numeric__1/1/2025VND > 49.242.908.700 > 13.642.039.375 > 42.869.009.697
,,,107.980.216.749,105.753.957.772,107980216749.0,105753957772.0
