row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Các công ty con,Các công ty con,Các công ty con,Các công ty con,Các công ty con,,
Công ty TNHH Một Thành viên Thương mại Bia Sài Gòn,Các công ty con > Công ty TNHH Một Thành viên Thương mại Bia Sài Gòn,Công ty TNHH Một Thành viên Thương mại Bia Sài Gòn,1.376.375.823.681,1.180.823.494.543,1376375823681.0,1180823494543.0
Công ty Cổ phần Bia Sài Gòn - Ninh Thuận,Các công ty con > Công ty Cổ phần Bia Sài Gòn - Ninh Thuận,Công ty Cổ phần Bia Sài Gòn - Ninh Thuận,81.324.390.202,3.023.434.357,81324390202.0,3023434357.0
Công ty Cổ phần Bia Sài Gòn - Quảng Ngãi,Các công ty con > Công ty Cổ phần Bia Sài Gòn - Quảng Ngãi,Công ty Cổ phần Bia Sài Gòn - Quảng Ngãi,32.811.054.041,34.567.698.610,32811054041.0,34567698610.0
Công ty Cổ phần Bia Sài Gòn - Sông Lam,Các công ty con > Công ty Cổ phần Bia Sài Gòn - Sông Lam,Công ty Cổ phần Bia Sài Gòn - Sông Lam,18.582.713.731,7.134.381.466,18582713731.0,7134381466.0
Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Các công ty con > Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,13.586.017.928,21.578.153.374,13586017928.0,21578153374.0
Công ty TNHH Một Thành viên Bia Sài Gòn - Hà Tĩnh,Các công ty con > Công ty TNHH Một Thành viên Bia Sài Gòn - Hà Tĩnh,Công ty TNHH Một Thành viên Bia Sài Gòn - Hà Tĩnh,12.725.416.233,9.647.942.470,12725416233.0,9647942470.0
Công ty Cổ phần Bia Sài Gòn - Lâm Đồng,Các công ty con > Công ty Cổ phần Bia Sài Gòn - Lâm Đồng,Công ty Cổ phần Bia Sài Gòn - Lâm Đồng,6.006.808.089,10.961.135.509,6006808089.0,10961135509.0
"Công ty Cổ phần Bia, Rượu Sài Gòn - Đồng Xuân","Các công ty con > Công ty Cổ phần Bia, Rượu Sài Gòn - Đồng Xuân","Công ty Cổ phần Bia, Rượu Sài Gòn - Đồng Xuân",4.786.513.551,4.218.354.744,4786513551.0,4218354744.0
Công ty Cổ phần Bia Sài Gòn - Hà Nội,Các công ty con > Công ty Cổ phần Bia Sài Gòn - Hà Nội,Công ty Cổ phần Bia Sài Gòn - Hà Nội,4.252.726.098,8.683.363.918,4252726098.0,8683363918.0
