row_label_raw,row_label_full,col_0,1/1/2025VND,Cán trừVND,31/12/2025VND,numeric__1/1/2025VND,numeric__Cán trừVND,numeric__31/12/2025VND
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,4.411.907.050,(1.793.531.990),2.618.375.060,4411907050.0,-1793531990.0,2618375060.0
