row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),288.952.976.047,65.602.212.564,288952976047.0,65602212564.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,205.722.254.639,667.761.058.191,205722254639.0,667761058191.0
Tiền mặt,Tiền mặt,Tiền mặt,1.577.351.064,1.002.552.063,1577351064.0,1002552063.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,496.252.581.750,734.365.822.818,496252581750.0,734365822818.0
