row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,570.001.425.338,888.545.682.139,570001425338.0,888545682139.0
Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,87.150.046.258,86.778.763.751,87150046258.0,86778763751.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,20.761.899.768,15.024.077.311,20761899768.0,15024077311.0
Khác,Khác,Khác,39.341.352.737,33.504.644.826,39341352737.0,33504644826.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,717.254.724.101,1.023.853.168.027,717254724101.0,1023853168027.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên khác,Trong đó: > Bên khác,Bên khác,683.324.359.248,923.272.313.562,683324359248.0,923272313562.0
Bên liên quan (Thuyết minh số 33),Trong đó: > Bên liên quan (Thuyết minh số 33),Bên liên quan (Thuyết minh số 33),33.930.364.853,100.580.854.465,33930364853.0,100580854465.0
