row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,282.898.393,numeric__282.898.393
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,1.501.178.490,1501178490.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,20.653.598.920,20653598920.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,670.128.375.878,670128375878.0
Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,176.415.696,176415696.0
Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,43.897.602.449,43897602449.0
