row_label_raw,row_label_full,Phải trả người bán ngắn hạn,6.647.444.466,numeric__6.647.444.466
Thuế và các khoản phải trả nhà nước,Thuế và các khoản phải trả nhà nước,Thuế và các khoản phải trả nhà nước,2.604.775,2604775.0
Phải trả người lao động,Phải trả người lao động,Phải trả người lao động,70.211.892,70211892.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,200.183.300.074,200183300074.0
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,131.775.917.480,131775917480.0
