row_label_raw,row_label_full,Tiền đã thanh toán cho việc mua thêm phần sở hữu công ty con,193.320.000.000,numeric__193.320.000.000
Khoản tiền thuần chỉ ra từ mua thêm phần sở hữu công ty con(báo cáo lưu chuyển tiền tệ hợp nhất),Khoản tiền thuần chỉ ra từ mua thêm phần sở hữu công ty con(báo cáo lưu chuyển tiền tệ hợp nhất),Khoản tiền thuần chỉ ra từ mua thêm phần sở hữu công ty con(báo cáo lưu chuyển tiền tệ hợp nhất),193.320.000.000,193320000000.0
