row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
01,01,01,1. Doanh thu bán hàng và cung cấp dịch vụ,27.1,14.154.109.474.056,11.355.969.088.757,,271.0,14154109474056.0,11355969088757.0
02,02,02,2. Giám giá hàng bán,,(5.146.457.542),-,,,-5146457542.0,
10,10,10,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,27.1,14.148.963.016.514,11.355.969.088.757,,271.0,14148963016514.0,11355969088757.0
11,11,11,4. Giá vốn hàng bán và dịch vụ cung cấp,28,(13.678.613.199.513),(10.553.439.200.696),,28.0,-13678613199513.0,-10553439200696.0
20,20,20,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,470.349.817.001,802.529.888.061,,,470349817001.0,802529888061.0
21,21,21,6. Doanh thu hoạt động tài chính,27.2,23.998.697.066,111.803.089.994,,272.0,23998697066.0,111803089994.0
22,22,22,7. Chi phí tài chính,29,(520.637.454.512),(302.005.391.496),,29.0,-520637454512.0,-302005391496.0
23,23,23,Trong đó: Chi phí lãi vay,,(519.852.290.250),(299.034.576.902),,,-519852290250.0,-299034576902.0
24,24,24,8. Lãi (lỗ) từ các công ty liên kết,6.2,4.732.900.318,(5.334.481.967),,62.0,4732900318.0,-5334481967.0
25,25,25,9. Chi phí bán hàng,30,(39.135.616.629),(45.467.329.544),,30.0,-39135616629.0,-45467329544.0
26,26,26,10. Chi phí quản lý doanh nghiệp,30,(2.246.236.740.703),(410.409.250.410),,30.0,-2246236740703.0,-410409250410.0
30,30,30,11. (Lỗ) lợi nhuận thuần từ hoạt động kinh doanh,,(2.306.928.397.459),151.116.524.638,,,-2306928397459.0,151116524638.0
31,31,31,12. Thu nhập khác,31,25.767.447.734,22.730.132.513,,31.0,25767447734.0,22730132513.0
32,32,32,13. Chi phí khác,31,(52.780.746.298),(25.282.362.339),,31.0,-52780746298.0,-25282362339.0
40,40,40,14. Lỗ khác,31,(27.013.298.564),(2.552.229.826),,31.0,-27013298564.0,-2552229826.0
50,50,50,15. Tổng (lỗ) lợi nhuận kế toán trước thuế,,(2.333.941.696.023),148.564.294.812,,,-2333941696023.0,148564294812.0
51,51,51,16. Chi phí thuế TNDN hiện hành,32.1,(3.806.067.482),(39.999.887.182),,321.0,-3806067482.0,-39999887182.0
52,52,52,17. Chi phí thuế TNDN hoãn lại,32.1,(232.728.899.426),(11.594.455.084),,321.0,-232728899426.0,-11594455084.0
60,60,60,18. (Lỗ) lợi nhuận sau thuế TNDN,,(2.570.476.662.931),96.969.952.546,,,-2570476662931.0,96969952546.0
61,61,61,19. (Lỗ) lợi nhuận sau thuế của công ty mẹ,,(2.566.811.094.887),102.964.490.780,,,-2566811094887.0,102964490780.0
62,62,62,20. Lỗ sau thuế của cổ đông không kiểm soát,,(3.665.568.044),(5.994.538.234),,,-3665568044.0,-5994538234.0
70,70,70,21. (Lỗ) lãi cơ bản trên cổ phiếu,26,(9.698),355,,26.0,-9698.0,355.0
71,71,71,22. (Lỗ) lãi suy giảm trên cổ phiếu,26,(9.698),355,,26.0,-9698.0,355.0
