row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,13.386.275.641.773,10.152.248.020.208,13386275641773.0,10152248020208.0
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,71.607.153.140,37.601.359.601,71607153140.0,37601359601.0
Giá vốn kinh doanh cơ sở hạ tầng,Giá vốn kinh doanh cơ sở hạ tầng,Giá vốn kinh doanh cơ sở hạ tầng,1.251.503.023,24.789.824.600,1251503023.0,24789824600.0
"Giá vốn chuyển nhượng bất động sản, căn hộ và đất nền","Giá vốn chuyển nhượng bất động sản, căn hộ và đất nền","Giá vốn chuyển nhượng bất động sản, căn hộ và đất nền",13.192.828.327,91.663.250.141,13192828327.0,91663250141.0
Khác,Khác,Khác,206.286.073.250,247.136.746.146,206286073250.0,247136746146.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.678.613.199.513,10.553.439.200.696,13678613199513.0,10553439200696.0
