row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 150.990.883.388 > 510.653.904.073 > 1.045.285.361.580,VND Số đầu năm > 185.921.872.382 > 84.108.008.072 > -,numeric__Số cuối năm > 150.990.883.388 > 510.653.904.073 > 1.045.285.361.580,numeric__VND Số đầu năm > 185.921.872.382 > 84.108.008.072 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.706.930.149.041,270.029.880.454,1706930149041.0,270029880454.0
