row_label_raw,row_label_full,col_0,30/9/2020,30/9/2020_1,1/10/2019,1/10/2019_1,numeric__30/9/2020,numeric__30/9/2020_1,numeric__1/10/2019,numeric__1/10/2019_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,1.074.363.397.517,-,456.751.932.912,-,1074363397517.0,,456751932912.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,262.088.540.692,(12.427.170.038),175.996.261.041,(2.180.301.928),262088540692.0,-12427170038.0,175996261041.0,-2180301928.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,160.536.427.953,-,177.042.260.035,-,160536427953.0,,177042260035.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,-,-,4.817.698,-,,,4817698.0,
Thành phẩm,Thành phẩm,Thành phẩm,683.530.539.971,(10.057.583.911),750.671.538.786,(21.575.247.989),683530539971.0,-10057583911.0,750671538786.0,-21575247989.0
Hàng hóa,Hàng hóa,Hàng hóa,841.068.441.031,(2.053.111.327),541.939.261.172,(6.530.864.910),841068441031.0,-2053111327.0,541939261172.0,-6530864910.0
,,,3.021.587.347.164,(24.537.865.276),2.102.406.071.644,(30.286.414.827),3021587347164.0,-24537865276.0,2102406071644.0,-30286414827.0
