row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Nam Bình Dương > Ngân hàng TMCP Á Châu - Chi nhánh Tân Thuận,Thuyết minh > (i) > (ii),Loại tiền > VND,Năm đáo hạn > 2022 > 2020,30/9/2020 VND > 32.094.315.280 > -,1/10/2019 VND > 52.094.315.280 > 1.781.600.000,numeric__Thuyết minh > (i) > (ii),numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2022 > 2020,numeric__30/9/2020 VND > 32.094.315.280 > -,numeric__1/10/2019 VND > 52.094.315.280 > 1.781.600.000
,,,,,,32.094.315.280,53.875.915.280,,,,32094315280.0,53875915280.0
