row_label_raw,row_label_full,Bên cho vay và hợp đồng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - CN Thái NguyênHợp đồng tín dụng số:01/2022/470112/HĐTD01/2021/470112/HĐTD > Ngân hàng TMCP Công thương Việt NamHợp đồng tín dụng số:01/2019-HĐCVDAĐT/NHCT220-NĐCN02/2019-HĐCVDAĐT/NHCT220-NĐCN01/2020-HĐCVDAĐT/NHCT220-NĐCN01/2021-HĐCVDAĐT/NHCT220-NĐCN02/2021-HĐCVDAĐT/NHCT220-NĐCN03/2021-HĐCVDAĐT/NHCT220-NĐCN,Thời hạn vay > 36 tháng,Lãi suất > Thay đổi theo từng thời kỳ,"Mục đích khoản vay > Đầu tư hệ thống PLC điều khiển hệ thống khử khoáng,hệ thống PLC điều khiển than; nâng cấp hệ thống điều khiển tự động Tổ máy 2 NMNĐ Cao Ngạn > Đầu tư một số máy móc thiết bị, hạng mục công trình NMNĐ Cao Ngạn",Tài sản đảm bảo > Toàn bộ tài sản hình thành theo phương án cấp tín dụng > Quy định cụ thể theo từng hợp đồng thể chấp tài sản,Số dư cuối năm > 18.060.000.000 > 10.793.488.000,numeric__Thời hạn vay > 36 tháng,numeric__Lãi suất > Thay đổi theo từng thời kỳ,"numeric__Mục đích khoản vay > Đầu tư hệ thống PLC điều khiển hệ thống khử khoáng,hệ thống PLC điều khiển than; nâng cấp hệ thống điều khiển tự động Tổ máy 2 NMNĐ Cao Ngạn > Đầu tư một số máy móc thiết bị, hạng mục công trình NMNĐ Cao Ngạn",numeric__Tài sản đảm bảo > Toàn bộ tài sản hình thành theo phương án cấp tín dụng > Quy định cụ thể theo từng hợp đồng thể chấp tài sản,numeric__Số dư cuối năm > 18.060.000.000 > 10.793.488.000
Cộng,Cộng,Cộng,,,,,2.792.525.413.248,,,,,2792525413248.0
