row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,60.662.738.216,16.999.521.255,60662738216.0,16999521255.0
Phải thu về lãi cho vay,Phải thu về lãi cho vay,Phải thu về lãi cho vay,5.741.619.594,709.648.126,5741619594.0,709648126.0
Phải thu về cổ tức và lợi nhuận được chia,Phải thu về cổ tức và lợi nhuận được chia,Phải thu về cổ tức và lợi nhuận được chia,29.101.446.223,-,29101446223.0,
Dự thu lãi tiền gửi,Dự thu lãi tiền gửi,Dự thu lãi tiền gửi,2.936.780.181,68.280.000,2936780181.0,68280000.0
Thuế GTGT tiền điện bán ra,Thuế GTGT tiền điện bán ra,Thuế GTGT tiền điện bán ra,11.032.174.331,9.914.999.706,11032174331.0,9914999706.0
Các khoản khác,Các khoản khác,Các khoản khác,11.850.717.887,6.306.593.423,11850717887.0,6306593423.0
Dài hạn,Dài hạn,Dài hạn,300.000.000,200.000.000,300000000.0,200000000.0
"Ký cược, ký quỹ","Ký cược, ký quỹ","Ký cược, ký quỹ",300.000.000,200.000.000,300000000.0,200000000.0
Cộng,Cộng,Cộng,60.962.738.216,17.199.521.255,60962738216.0,17199521255.0
