row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,40.649.505.775,32.526.421.101,40649505775.0,32526421101.0
Chi phí sửa chữa thường xuyên TSCĐ,Chi phí sửa chữa thường xuyên TSCĐ,Chi phí sửa chữa thường xuyên TSCĐ,28.887.324.871,3.983.896.603,28887324871.0,3983896603.0
Khác,Khác,Khác,9.007.104.561,2.848.475.238,9007104561.0,2848475238.0
Cộng,Cộng,Cộng,78.543.935.207,39.358.792.942,78543935207.0,39358792942.0
