row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Nhận tạm ứng từ một số cá nhân liên quandến việc bán các khoản phải thu tại một công ty con (*),Nhận tạm ứng từ một số cá nhân liên quandến việc bán các khoản phải thu tại một công ty con (*),Nhận tạm ứng từ một số cá nhân liên quandến việc bán các khoản phải thu tại một công ty con (*),196.896.153.787,196.896.153.787,196896153787.0,196896153787.0
"Phải trả một đối tác liên quan đến Dự án Phát triểnkhu nhà ở tại Phường Phước Long B, Thành phố","Phải trả một đối tác liên quan đến Dự án Phát triểnkhu nhà ở tại Phường Phước Long B, Thành phố","Phải trả một đối tác liên quan đến Dự án Phát triểnkhu nhà ở tại Phường Phước Long B, Thành phố",115.401.827.748,115.401.827.748,115401827748.0,115401827748.0
"Thủ Đức, Thành phố Hồ Chí Minh (Thuyết minh 9(a))","Thủ Đức, Thành phố Hồ Chí Minh (Thuyết minh 9(a))","Thủ Đức, Thành phố Hồ Chí Minh (Thuyết minh 9(a))",35.594.790.733,43.797.536.287,35594790733.0,43797536287.0
"Kinh phí công đoàn, bảo hiểm xã hội, bảo hiểm y tế","Kinh phí công đoàn, bảo hiểm xã hội, bảo hiểm y tế","Kinh phí công đoàn, bảo hiểm xã hội, bảo hiểm y tế",19.500.000.000,19.500.000.000,19500000000.0,19500000000.0
Nhận góp vốn hợp tác kinh doanh khác,Nhận góp vốn hợp tác kinh doanh khác,Nhận góp vốn hợp tác kinh doanh khác,207.462.532.357,123.649.559.636,207462532357.0,123649559636.0
Phải trả cổ tức,Phải trả cổ tức,Phải trả cổ tức,4.681.134.192,8.525.093.103,4681134192.0,8525093103.0
Quỹ từ thiện,Quỹ từ thiện,Quỹ từ thiện,2.845.248.287,2.845.248.287,2845248287.0,2845248287.0
Nhận ký quỹ và ký cược ngắn hạn,Nhận ký quỹ và ký cược ngắn hạn,Nhận ký quỹ và ký cược ngắn hạn,640.000.000,1.793.413.973,640000000.0,1793413973.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,32.846.949.225,50.240.921.368,32846949225.0,50240921368.0
,,,615.868.636.329,562.649.754.189,615868636329.0,562649754189.0
