row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chỉ phí tiền khí (I),Chỉ phí tiền khí (I),Chỉ phí tiền khí (I),817.886.725.680,837.891.075.893,817886725680.0,837891075893.0
"Chỉ phí bảo trì, sửa chữa (II)","Chỉ phí bảo trì, sửa chữa (II)","Chỉ phí bảo trì, sửa chữa (II)",75.472.888.439,78.680.387.071,75472888439.0,78680387071.0
Chỉ phí lãi vay (III),Chỉ phí lãi vay (III),Chỉ phí lãi vay (III),74.619.632.789,96.766.113.628,74619632789.0,96766113628.0
Chỉ phí bảo vệ môi trường với nước thải công nghiệp và phí dịch vụ môi trường rừng,Chỉ phí bảo vệ môi trường với nước thải công nghiệp và phí dịch vụ môi trường rừng,Chỉ phí bảo vệ môi trường với nước thải công nghiệp và phí dịch vụ môi trường rừng,1.083.185.053,20.576.627.223,1083185053.0,20576627223.0
"Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay",1.219.664.167,3.666.181.770,1219664167.0,3666181770.0
Chỉ phí sử dụng nhãn hiệu của Tập đoàn Dầu khí Việt Nam,Chỉ phí sử dụng nhãn hiệu của Tập đoàn Dầu khí Việt Nam,Chỉ phí sử dụng nhãn hiệu của Tập đoàn Dầu khí Việt Nam,,21.973.752.676,,21973752676.0
Chỉ phí phải trả khác,Chỉ phí phải trả khác,Chỉ phí phải trả khác,46.947.532.726,31.093.823.255,46947532726.0,31093823255.0
,,,1.017.229.628.854,1.090.647.961.516,1017229628854.0,1090647961516.0
