row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,,
Ông Nguyễn Văn Hội,Hội đồng Quản trị > Ông Nguyễn Văn Hội,Ông Nguyễn Văn Hội,2.177.484.000,1.602.616.000,2177484000.0,1602616000.0
Ông Bùi Ngọc Dương,Hội đồng Quản trị > Ông Bùi Ngọc Dương,Ông Bùi Ngọc Dương,2.164.054.000,1.440.857.000,2164054000.0,1440857000.0
Ông Hà Đồng,Hội đồng Quản trị > Ông Hà Đồng,Ông Hà Đồng,1.922.754.000,1.413.516.000,1922754000.0,1413516000.0
Ông Nguyễn Bá Phước,Hội đồng Quản trị > Ông Nguyễn Bá Phước,Ông Nguyễn Bá Phước,1.928.984.000,1.417.516.000,1928984000.0,1417516000.0
Ông Nguyễn Hải Âu,Hội đồng Quản trị > Ông Nguyễn Hải Âu,Ông Nguyễn Hải Âu,1.924.354.000,1.416.045.500,1924354000.0,1416045500.0
Ông Khương Lê Thành,Hội đồng Quản trị > Ông Khương Lê Thành,Ông Khương Lê Thành,1.979.414.400,1.464.695.600,1979414400.0,1464695600.0
Ông Bùi Minh Tiến,Hội đồng Quản trị > Ông Bùi Minh Tiến,Ông Bùi Minh Tiến,-,1.341.186.000,,1341186000.0
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,,
Ông Bùi Ngọc Dương,Ông Bùi Ngọc Dương,Ông Bùi Ngọc Dương,(*),(*),,
Ông Nguyễn Ngọc Anh,Ông Bùi Ngọc Dương > Ông Nguyễn Ngọc Anh,Ông Nguyễn Ngọc Anh,1.876.964.000,1.386.016.000,1876964000.0,1386016000.0
Ông Nghiêm Đức Dương,Ông Bùi Ngọc Dương > Ông Nghiêm Đức Dương,Ông Nghiêm Đức Dương,1.877.003.000,1.390.016.000,1877003000.0,1390016000.0
Ông Trần Đoàn Thịnh,Ông Bùi Ngọc Dương > Ông Trần Đoàn Thịnh,Ông Trần Đoàn Thịnh,1.885.080.200,1.394.531.900,1885080200.0,1394531900.0
Ông Nguyễn Việt Thắng,Ông Bùi Ngọc Dương > Ông Nguyễn Việt Thắng,Ông Nguyễn Việt Thắng,1.884.354.000,1.388.016.000,1884354000.0,1388016000.0
Ông Phạm Minh Nghĩa,Ông Bùi Ngọc Dương > Ông Phạm Minh Nghĩa,Ông Phạm Minh Nghĩa,947.544.000,-,947544000.0,
Ông Mai Tuấn Đạt,Ông Bùi Ngọc Dương > Ông Mai Tuấn Đạt,Ông Mai Tuấn Đạt,967.480.000,-,967480000.0,
