row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Thành An (i),Số cuối năm > - > 300.000.000.000,Số đầu năm > 120.261.341.072 > 299.730.000.000,numeric__Số cuối năm > - > 300.000.000.000,numeric__Số đầu năm > 120.261.341.072 > 299.730.000.000
Cộng,Cộng,Cộng,300.000.000.000,419.991.341.072,300000000000.0,419991341072.0
