row_label_raw,row_label_full,Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,Công ty con cấp 1,numeric__Công ty con cấp 1
Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Công ty Cổ phần Vật tư Kỹ thuật Nông nghiệp Cần Thơ,Công ty con cấp 1,
Công ty Cổ phần Dược phẩm Cửu Long,Công ty Cổ phần Dược phẩm Cửu Long,Công ty Cổ phần Dược phẩm Cửu Long,Công ty con cấp 1,
Công ty Cổ phần Đầu tư Bất động sản F.I.T,Công ty Cổ phần Đầu tư Bất động sản F.I.T,Công ty Cổ phần Đầu tư Bất động sản F.I.T,Công ty con cấp 1,
Công ty Cổ phần Đầu tư và Phát triển Bất động sản Charlotte,Công ty Cổ phần Đầu tư và Phát triển Bất động sản Charlotte,Công ty Cổ phần Đầu tư và Phát triển Bất động sản Charlotte,Công ty con cấp 2,
Công ty Cổ phần Chế biến Thực phẩm Xuất khẩu Miền Tây,Công ty Cổ phần Chế biến Thực phẩm Xuất khẩu Miền Tây,Công ty Cổ phần Chế biến Thực phẩm Xuất khẩu Miền Tây,Công ty con cấp 2,
Công ty Cổ phần Hạt giống TSC,Công ty Cổ phần Hạt giống TSC,Công ty Cổ phần Hạt giống TSC,Công ty con cấp 2,
Công ty Cổ phần FIT Consumer,Công ty Cổ phần FIT Consumer,Công ty Cổ phần FIT Consumer,Công ty con cấp 2,
Công ty Cổ phần Giống Cây Trồng Nông Tín,Công ty Cổ phần Giống Cây Trồng Nông Tín,Công ty Cổ phần Giống Cây Trồng Nông Tín,Công ty con cấp 2,
