row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Cổ phiếu UPCOM,Cổ phiếu UPCOM,Cổ phiếu UPCOM,6.125.000.000,(5.038.279.167),6.125.000.000,(5.020.458.333),6125000000.0,-5038279167.0,6125000000.0,-5020458333.0
Cổ phiếu không niêm yết,Cổ phiếu không niêm yết,Cổ phiếu không niêm yết,186.895.000.000,-,186.895.000.000,-,186895000000.0,,186895000000.0,
Cộng,Cộng,Cộng,193.020.000.000,(5.038.279.167),193.020.000.000,(5.020.458.333),193020000000.0,-5038279167.0,193020000000.0,-5020458333.0
