row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,15.350.952.055,-,15350952055.0,
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,717.420.631,751.793.631,717420631.0,751793631.0
Phải trả khác,Phải trả khác,Phải trả khác,22.464.299.289,29.732.932.092,22464299289.0,29732932092.0
,,,38.532.671.975,30.484.725.723,38532671975.0,30484725723.0
Trong đó: Phải trả ngắn hạn khác cho các bên liên quan (chi tiết tại Thuyết minh số 29),Trong đó: Phải trả ngắn hạn khác cho các bên liên quan (chi tiết tại Thuyết minh số 29),Trong đó: Phải trả ngắn hạn khác cho các bên liên quan (chi tiết tại Thuyết minh số 29),15.350.952.055,-,15350952055.0,
