row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,18.557.968.624,14.675.535.920,18557968624.0,14675535920.0
"Phân bổ chi phí sửa chữa văn phòng, công cụ và dụng cụ và các chi phí trả trước dài hạn khác","Phân bổ chi phí sửa chữa văn phòng, công cụ và dụng cụ và các chi phí trả trước dài hạn khác","Phân bổ chi phí sửa chữa văn phòng, công cụ và dụng cụ và các chi phí trả trước dài hạn khác",774.329.987,1.254.509.832,774329987.0,1254509832.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,16.496.561.904,21.861.775.846,16496561904.0,21861775846.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,41.193.378.968,43.565.317.736,41193378968.0,43565317736.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,99.072.831.050,39.862.940.188,99072831050.0,39862940188.0
,,,176.095.070.533,121.220.079.522,176095070533.0,121220079522.0
