row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH Thép Hòa Phát Hưng Yên,Công ty TNHH Thép Hòa Phát Hưng Yên,Công ty TNHH Thép Hòa Phát Hưng Yên,200.000.000.000,-,200000000000.0,
Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Thanh Miện,Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Thanh Miện,Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Thanh Miện,160.000.000.000,-,160000000000.0,
Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Công ty Cổ phần Phát triển Bất động sản Hòa Phát,152.000.000.000,-,152000000000.0,
Công ty TNHH Tôn Hòa Phát,Công ty TNHH Tôn Hòa Phát,Công ty TNHH Tôn Hòa Phát,100.000.000.000,-,100000000000.0,
Công ty Cổ phần Phát triển Bất động sản Hòa Phát Hà Nội,Công ty Cổ phần Phát triển Bất động sản Hòa Phát Hà Nội,Công ty Cổ phần Phát triển Bất động sản Hòa Phát Hà Nội,90.000.000.000,-,90000000000.0,
Trà tiền vay,Trà tiền vay,Trà tiền vay,3.895.000.000.000,-,3895000000000.0,
Công ty Cổ phần Phát triển Khu Đô thị xanh,Công ty Cổ phần Phát triển Khu Đô thị xanh,Công ty Cổ phần Phát triển Khu Đô thị xanh,2.940.000.000.000,-,2940000000000.0,
Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp số 6,Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp số 6,Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp số 6,210.000.000.000,-,210000000000.0,
Công ty TNHH Thép Hòa Phát Hưng Yên,Công ty TNHH Thép Hòa Phát Hưng Yên,Công ty TNHH Thép Hòa Phát Hưng Yên,200.000.000.000,-,200000000000.0,
Công ty Cổ phần Phát triển Đô thị Mỹ Hào,Công ty Cổ phần Phát triển Đô thị Mỹ Hào,Công ty Cổ phần Phát triển Đô thị Mỹ Hào,143.000.000.000,-,143000000000.0,
Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Công ty Cổ phần Phát triển Bất động sản Hòa Phát,140.000.000.000,-,140000000000.0,
Công ty Cổ phần Phát triển Đô thị Hòa Phát Yên Mỹ,Công ty Cổ phần Phát triển Đô thị Hòa Phát Yên Mỹ,Công ty Cổ phần Phát triển Đô thị Hòa Phát Yên Mỹ,102.000.000.000,-,102000000000.0,
Công ty Cổ phần Phát triển Bất động sản Hòa Phát Hà Nội,Công ty Cổ phần Phát triển Bất động sản Hòa Phát Hà Nội,Công ty Cổ phần Phát triển Bất động sản Hòa Phát Hà Nội,90.000.000.000,-,90000000000.0,
Công ty Cổ phần Xây dựng và Phát triển Đô thị Hòa Phát,Công ty Cổ phần Xây dựng và Phát triển Đô thị Hòa Phát,Công ty Cổ phần Xây dựng và Phát triển Đô thị Hòa Phát,70.000.000.000,-,70000000000.0,
Lãi cho vay,Lãi cho vay,Lãi cho vay,15.409.810.958,14.209.463.016,15409810958.0,14209463016.0
Công ty Cổ phần Điện máy Gia dụng Hòa Phát Hà Nam,Công ty Cổ phần Điện máy Gia dụng Hòa Phát Hà Nam,Công ty Cổ phần Điện máy Gia dụng Hòa Phát Hà Nam,7.005.424.656,6.636.964.383,7005424656.0,6636964383.0
Công ty Cổ phần Thép Hòa Phát Dung Quất,Công ty Cổ phần Thép Hòa Phát Dung Quất,Công ty Cổ phần Thép Hòa Phát Dung Quất,4.292.975.343,-,4292975343.0,
Công ty Cổ phần Vận tải biển Hòa Phát,Công ty Cổ phần Vận tải biển Hòa Phát,Công ty Cổ phần Vận tải biển Hòa Phát,1.639.265.754,1.262.328.767,1639265754.0,1262328767.0
Công ty TNHH MTV Gia cảm Hòa Phát Phú Thọ,Công ty TNHH MTV Gia cảm Hòa Phát Phú Thọ,Công ty TNHH MTV Gia cảm Hòa Phát Phú Thọ,1.550.150.685,2.710.671.234,1550150685.0,2710671234.0
Công ty TNHH Phát triển Hạ tầng Khu Công nghiệp Hòa Phát Hưng Yên,Công ty TNHH Phát triển Hạ tầng Khu Công nghiệp Hòa Phát Hưng Yên,Công ty TNHH Phát triển Hạ tầng Khu Công nghiệp Hòa Phát Hưng Yên,491.457.534,-,491457534.0,
Công ty TNHH Ông thép Hòa Phát,Công ty TNHH Ông thép Hòa Phát,Công ty TNHH Ông thép Hòa Phát,303.780.822,2.524.697.261,303780822.0,2524697261.0
Công ty Cổ phần Sản xuất Container Hòa Phát,Công ty Cổ phần Sản xuất Container Hòa Phát,Công ty Cổ phần Sản xuất Container Hòa Phát,86.071.233,-,86071233.0,
Công ty Cổ phần Ván sản Hòa Phát,Công ty Cổ phần Ván sản Hòa Phát,Công ty Cổ phần Ván sản Hòa Phát,40.684.931,39.184.931,40684931.0,39184931.0
Công ty TNHH Phụ kiện Cơ khí Hòa Phát,Công ty TNHH Phụ kiện Cơ khí Hòa Phát,Công ty TNHH Phụ kiện Cơ khí Hòa Phát,-,1.035.616.440,,1035616440.0
