row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Phát triển Đô thị Hòa Phát Yên Mỹ,Hòa Phát > Công ty Cổ phần Phát triển Đô thị Hòa Phát Yên Mỹ,Công ty Cổ phần Phát triển Đô thị Hòa Phát Yên Mỹ,2.936.756.165,-,2936756165.0,
Công ty TNHH Thép Hòa Phát Hưng Yên,Hòa Phát > Công ty TNHH Thép Hòa Phát Hưng Yên,Công ty TNHH Thép Hòa Phát Hưng Yên,2.144.109.589,-,2144109589.0,
Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Hòa Phát > Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Công ty Cổ phần Phát triển Bất động sản Hòa Phát,1.253.095.892,-,1253095892.0,
Hà Nội,Hà Nội,Hà Nội,,,,
Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Lý Thường Kiệt,Hà Nội > Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Lý Thường Kiệt,Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Lý Thường Kiệt,1.077.534.247,-,1077534247.0,
Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Hà Nội > Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Công ty Cổ phần Phát triển Bất động sản Hòa Phát,632.986.302,-,632986302.0,
Công ty TNHH Tôn Hòa Phát,Hà Nội > Công ty TNHH Tôn Hòa Phát,Công ty TNHH Tôn Hòa Phát,480.491.781,-,480491781.0,
Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp số 6,Hà Nội > Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp số 6,Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp số 6,300.616.438,-,300616438.0,
Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Thanh Miện,Hà Nội > Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Thanh Miện,Công ty Cổ phần Phát triển Hạ tầng Khu Công nghiệp Thanh Miện,291.506.849,-,291506849.0,
Đầu tư vào công ty con,Hà Nội > Đầu tư vào công ty con,Đầu tư vào công ty con,16.810.000.000.000,11.290.000.000.000,16810000000000.0,11290000000000.0
Công ty Cổ phần Gang thép Hòa Phát,Hà Nội > Công ty Cổ phần Gang thép Hòa Phát,Công ty Cổ phần Gang thép Hòa Phát,12.390.000.000.000,7.610.000.000.000,12390000000000.0,7610000000000.0
Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Hà Nội > Công ty Cổ phần Phát triển Bất động sản Hòa Phát,Công ty Cổ phần Phát triển Bất động sản Hòa Phát,3.800.000.000.000,800.000.000.000,3800000000000.0,800000000000.0
Công ty Cổ phần Sản phẩm Thép Hòa Phát,Hà Nội > Công ty Cổ phần Sản phẩm Thép Hòa Phát,Công ty Cổ phần Sản phẩm Thép Hòa Phát,420.000.000.000,2.880.000.000.000,420000000000.0,2880000000000.0
Công ty Cổ phần Điện máy Gia dụng Hòa Phát,Hà Nội > Công ty Cổ phần Điện máy Gia dụng Hòa Phát,Công ty Cổ phần Điện máy Gia dụng Hòa Phát,200.000.000.000,-,200000000000.0,
Hà Nam,Hà Nam,Hà Nam,,,,
Thoái vốn,Hà Nam > Thoái vốn,Thoái vốn,377.497.980.000,299.997.580.000,377497980000.0,299997580000.0
Công ty Cổ phần Phát triển Nông nghiệp Hòa Phát,Hà Nam > Công ty Cổ phần Phát triển Nông nghiệp Hòa Phát,Công ty Cổ phần Phát triển Nông nghiệp Hòa Phát,377.497.980.000,299.997.580.000,377497980000.0,299997580000.0
