row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,14.074.169.615.158,10.247.400.472.100,14074169615158.0,10247400472100.0
Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,,,,
Trừ: Thu nhập không chịu thuế,Điều chỉnh cho thu nhập chịu thuế > Trừ: Thu nhập không chịu thuế,Trừ: Thu nhập không chịu thuế,(14.233.808.715.425),(10.242.531.132.205),-14233808715425.0,-10242531132205.0
Cộng: Các khoản chi phí không được khấu trừ,Điều chỉnh cho thu nhập chịu thuế > Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,29.866.464.662,45.617.069.865,29866464662.0,45617069865.0
Chuyển lỗ,Điều chỉnh cho thu nhập chịu thuế > Chuyển lỗ,Chuyển lỗ,-,(50.486.409.760),,-50486409760.0
Thu nhập chịu thuế năm nay,Thu nhập chịu thuế năm nay,Thu nhập chịu thuế năm nay,-,-,,
Thu nhập chịu thuế suất 20%,Thu nhập chịu thuế suất 20%,Thu nhập chịu thuế suất 20%,-,-,,
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm nay,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm nay,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm nay,-,-,,
