row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,820.836.566,383.305.265,820836566.0,383305265.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,37.944.020.522,46.074.571.676,37944020522.0,46074571676.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),442.700.000.000,272.800.000.000,442700000000.0,272800000000.0
,,,481.464.857.088,319.257.876.941,481464857088.0,319257876941.0
