row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,59.638.393.280,47.304.489.908,59638393280.0,47304489908.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,42.476.945.567,46.967.781.999,42476945567.0,46967781999.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,227.685.303.365,248.035.880.137,227685303365.0,248035880137.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,115.708.855.017,48.083.497.104,115708855017.0,48083497104.0
,,,445.509.497.229,390.391.649.148,445509497229.0,390391649148.0
