row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
a. Phải thu ngắn hạn của khách hàng không phải là bên liên quan,a. Phải thu ngắn hạn của khách hàng không phải là bên liên quan,a. Phải thu ngắn hạn của khách hàng không phải là bên liên quan,67.866.885,997.304.245,67866885.0,997304245.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,67.866.885,997.304.245,67866885.0,997304245.0
b. Phải thu ngắn hạn của khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 29),b. Phải thu ngắn hạn của khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 29),b. Phải thu ngắn hạn của khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 29),225.691.894.064,145.313.874.133,225691894064.0,145313874133.0
,,,225.759.760.949,146.311.178.378,225759760949.0,146311178378.0
