row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,170.875.684.935,-,170875684935.0,
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,802.484,-,802484.0,
,,,170.876.487.419,-,170876487419.0,
Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 29),Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 29),Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 29),170.875.684.935,-,170875684935.0,
