row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,1.600.000.000.000,1.600.000.000.000,1600000000000.0,1600000000000.0
Phát hành thêm cổ phần,Vốn đã góp của chủ sở hữu > Phát hành thêm cổ phần,Phát hành thêm cổ phần,399.999.000.000,-,399999000000.0,
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,1.999.999.000.000,1.600.000.000.000,1999999000000.0,1600000000000.0
"Cổ tức, lợi nhuận đã chia","Vốn đã góp của chủ sở hữu > Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",399.999.000.000,256.000.000.000,399999000000.0,256000000000.0
