row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án The Terra An Hưng,Dự án The Terra An Hưng,Dự án The Terra An Hưng,1.655.700.689.175,609.621.649.296,1655700689175.0,609621649296.0
Các dự án khác,Các dự án khác,Các dự án khác,2.052.258.790,1.115.189.284,2052258790.0,1115189284.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.657.752.947.965,610.736.838.580,1657752947965.0,610736838580.0
