row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án The Terra An Hưng (i),Dự án The Terra An Hưng (i),Dự án The Terra An Hưng (i),1.186.090.252.462,738.015.817.938,1186090252462.0,738015817938.0
Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower,Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower,Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower,-,28.159.435.235,,28159435235.0
Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,-,46.327.772.540,,46327772540.0
Các dự án khác,Các dự án khác,Các dự án khác,52.070.626.873,23.948.971.203,52070626873.0,23948971203.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.238.160.879.335,836.451.996.916,1238160879335.0,836451996916.0
