row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Tiền phạt, bồi thường thu được","Tiền phạt, bồi thường thu được","Tiền phạt, bồi thường thu được",11.853.677.156,18.724.642.147,11853677156.0,18724642147.0
Các khoản khác,Các khoản khác,Các khoản khác,157.873.047,65.923.830,157873047.0,65923830.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.011.550.203,18.790.565.977,12011550203.0,18790565977.0
