row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,22.015.931.021,34.080.172.124,22015931021.0,34080172124.0
- Công ty Cổ phần Ecoba Việt Nam,- Công ty Cổ phần Ecoba Việt Nam,- Công ty Cổ phần Ecoba Việt Nam,7.268.998.131,-,7268998131.0,
- Công ty TNHH Kiến trúc và Chuyển giao Công nghệ Xây dựng HMP,- Công ty TNHH Kiến trúc và Chuyển giao Công nghệ Xây dựng HMP,- Công ty TNHH Kiến trúc và Chuyển giao Công nghệ Xây dựng HMP,3.040.334.000,7.457.170.625,3040334000.0,7457170625.0
- Các nhà cung cấp khác,- Các nhà cung cấp khác,- Các nhà cung cấp khác,11.706.598.890,26.623.001.499,11706598890.0,26623001499.0
Trả trước cho các bên liên quan ngắn hạn (Thuyết minh số 28),Trả trước cho các bên liên quan ngắn hạn (Thuyết minh số 28),Trả trước cho các bên liên quan ngắn hạn (Thuyết minh số 28),188.304.771.773,29.631.243.018,188304771773.0,29631243018.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,210.320.702.794,63.711.415.142,210320702794.0,63711415142.0
