row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trích trước chi phí phát triển bất động sản Dự án The Terra An Hưng,Trích trước chi phí phát triển bất động sản Dự án The Terra An Hưng,Trích trước chi phí phát triển bất động sản Dự án The Terra An Hưng,66.535.790.140,220.309.156.289,66535790140.0,220309156289.0
Trích trước chi phí phát triển bất động sản Dự án Khu đô thị mới Văn Phú,Trích trước chi phí phát triển bất động sản Dự án Khu đô thị mới Văn Phú,Trích trước chi phí phát triển bất động sản Dự án Khu đô thị mới Văn Phú,99.987.292.868,100.150.838.272,99987292868.0,100150838272.0
Chi phí trích trước Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,Chi phí trích trước Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,Chi phí trích trước Dự án Khu dịch vụ căn hộ khách sạn Hồ Tây,5.368.836.949,103.232.535.044,5368836949.0,103232535044.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,27.162.871.751,33.839.128.324,27162871751.0,33839128324.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,2.965.282.586,3.177.761.206,2965282586.0,3177761206.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,202.020.074.294,460.709.419.135,202020074294.0,460709419135.0
