row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Lộc Bình - tỉnh Thừa Thiên Huế,Dự án Lộc Bình - tỉnh Thừa Thiên Huế,Dự án Lộc Bình - tỉnh Thừa Thiên Huế,39.721.613.309,25.462.585.339,39721613309.0,25462585339.0
Dự án Hoành Bồ - tỉnh Quảng Ninh,Dự án Hoành Bồ - tỉnh Quảng Ninh,Dự án Hoành Bồ - tỉnh Quảng Ninh,18.639.709.885,15.246.924.029,18639709885.0,15246924029.0
Dự án Cần Khương - thành phố Cần Thơ,Dự án Cần Khương - thành phố Cần Thơ,Dự án Cần Khương - thành phố Cần Thơ,13.764.535.061,2.132.748.961,13764535061.0,2132748961.0
Các dự án khác,Các dự án khác,Các dự án khác,30.867.654.850,13.285.608.359,30867654850.0,13285608359.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,102.993.513.105,56.127.866.688,102993513105.0,56127866688.0
