row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Tây Hà Nội,Số cuối năm (VND) > 216.717.589.179,Kỳ hạn trả gốc và lãi > Gốc được thanh toán 3 tháng một lần từ tháng 3 năm 2022 đến tháng 3 năm 2032. Thời gian ân hạn gốc kéo dài tới tháng 3 năm 2022. Lãi được thanh toán hàng tháng.,"Lãi suất/năm > Lãi suất đang áp dụng là từ 8,5%/năm - 8,9%/năm.",Hình thức đảm bảo > (iii),numeric__Số cuối năm (VND) > 216.717.589.179,numeric__Kỳ hạn trả gốc và lãi > Gốc được thanh toán 3 tháng một lần từ tháng 3 năm 2022 đến tháng 3 năm 2032. Thời gian ân hạn gốc kéo dài tới tháng 3 năm 2022. Lãi được thanh toán hàng tháng.,"numeric__Lãi suất/năm > Lãi suất đang áp dụng là từ 8,5%/năm - 8,9%/năm.",numeric__Hình thức đảm bảo > (iii)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,216.717.589.179,,,,216717589179.0,,,
