row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm,Đơn vị tính: VND > Số cuối năm > 3.011.707.584,Đơn vị tính: VND > Số đầu năm > 3.011.707.584 > 7.529.268.960,numeric__Đơn vị tính: VND > Số cuối năm > 3.011.707.584,numeric__Đơn vị tính: VND > Số đầu năm > 3.011.707.584 > 7.529.268.960
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.023.415.168,10.540.976.544,6023415168.0,10540976544.0
