row_label_raw,row_label_full,"Đầu tư vào công ty con(Thuyết minh số 13.1) > Đầu tư vào công ty liêndoanh, liên kết(Thuyết minh số 13.2) > Đầu tư vào đơn vị khác(Thuyết minh số 13.3) > Đầu tư nắm giữ đến ngày đãohan",Số cuối năm > Giá gốc > 1.410.746.250.000 > 925.073.189.272 > 17.000.000.000 > 200.000.000,Số cuối năm > Dự phòng > - > (4.461.820.149) > -,Số cuối năm > Giá trị hợp lý > 1.410.746.250.000 > 920.611.369.123 > 17.000.000.000 > 200.000.000,Số đầu năm > Giá gốc > 1.405.746.250.000 > 528.633.189.272 > -,Số đầu năm > Dự phòng > -,Số đầu năm > Giá trị hợp lý > 1.405.746.250.000 > 528.633.189.272 > -,numeric__Số cuối năm > Giá gốc > 1.410.746.250.000 > 925.073.189.272 > 17.000.000.000 > 200.000.000,numeric__Số cuối năm > Dự phòng > - > (4.461.820.149) > -,numeric__Số cuối năm > Giá trị hợp lý > 1.410.746.250.000 > 920.611.369.123 > 17.000.000.000 > 200.000.000,numeric__Số đầu năm > Giá gốc > 1.405.746.250.000 > 528.633.189.272 > -,numeric__Số đầu năm > Dự phòng > -,numeric__Số đầu năm > Giá trị hợp lý > 1.405.746.250.000 > 528.633.189.272 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.353.019.439.272,(4.461.820.149),2.348.557.619.123,1.934.379.439.272,-,1.934.379.439.272,2353019439272.0,-4461820149.0,2348557619123.0,1934379439272.0,,1934379439272.0
