row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu về cho vay các bên khác,Phải thu về cho vay các bên khác,Phải thu về cho vay các bên khác,Phải thu về cho vay các bên khác,Phải thu về cho vay các bên khác,,
- Công ty Cổ phần Phát triển Đô thị An Thịnh (*),Phải thu về cho vay các bên khác > - Công ty Cổ phần Phát triển Đô thị An Thịnh (*),- Công ty Cổ phần Phát triển Đô thị An Thịnh (*),47.772.328.767,110.000.000.000,47772328767.0,110000000000.0
- Công ty Cổ phần Khu nghĩ dưỡng Vườn Cơ (**),Phải thu về cho vay các bên khác > - Công ty Cổ phần Khu nghĩ dưỡng Vườn Cơ (**),- Công ty Cổ phần Khu nghĩ dưỡng Vườn Cơ (**),19.500.000.000,19.500.000.000,19500000000.0,19500000000.0
Phải thu về cho vay các bên liên quan(Thuyết minh số 28),Phải thu về cho vay các bên khác > Phải thu về cho vay các bên liên quan(Thuyết minh số 28),Phải thu về cho vay các bên liên quan(Thuyết minh số 28),-,65.460.000.000,,65460000000.0
TỔNG CỘNG,Phải thu về cho vay các bên khác > TỔNG CỘNG,TỔNG CỘNG,67.272.328.767,194.960.000.000,67272328767.0,194960000000.0
