row_label_raw,row_label_full,(12) Công ty Cổ phần Thể thao LPBank Hoàng Anh Gia Lai,"Gia Lai, Việt Nam",Đang hoạt động,"100,00","97,50","numeric__Gia Lai, Việt Nam",numeric__Đang hoạt động,"numeric__100,00","numeric__97,50"
(13) Công ty TNHH Hoàng Anh Gia Lai Vientiane,(13) Công ty TNHH Hoàng Anh Gia Lai Vientiane,(13) Công ty TNHH Hoàng Anh Gia Lai Vientiane,"Viêng Chăn, Lào",Trước hoạt động (ii),"100,00","100,00",,,100.0,100.0
