row_label_raw,row_label_full,Khoản mục,BCTC Tổng hợp năm 2024(Đã kiểm toán),BCTC Tổng hợp năm 2023(Đã kiểm toán),Biến động,numeric__BCTC Tổng hợp năm 2024(Đã kiểm toán),numeric__BCTC Tổng hợp năm 2023(Đã kiểm toán),numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,(265.762.658),141.039.777,(406.802.435),-265762658.0,141039777.0,-406802435.0
